41.9128 	EXP 	text_4: text = u'1'
42.8323 	EXP 	text_4: text = '0'
42.8323 	EXP 	text_4: text = u'0'
43.7871 	EXP 	Sound  started
43.8345 	EXP 	text_4: text = '9'
43.8345 	EXP 	text_4: text = u'9'
44.8941 	EXP 	text_4: text = '8'
44.8941 	EXP 	text_4: text = u'8'
45.0482 	EXP 	Sound  started
45.8618 	EXP 	text_4: text = '7'
45.8618 	EXP 	text_4: text = u'7'
46.2656 	EXP 	Sound  started
46.8317 	EXP 	text_4: text = '6'
46.8317 	EXP 	text_4: text = u'6'
47.4693 	EXP 	Sound  started
47.8317 	EXP 	text_4: text = '5'
47.8317 	EXP 	text_4: text = u'5'
48.6726 	EXP 	Sound  started
48.8249 	EXP 	text_4: text = '4'
48.8249 	EXP 	text_4: text = u'4'
49.7906 	EXP 	text_4: text = '3'
49.7906 	EXP 	text_4: text = u'3'
49.8748 	EXP 	Sound  started
50.7905 	EXP 	text_4: text = '2'
50.7905 	EXP 	text_4: text = u'2'
51.0769 	EXP 	Sound  started
51.3797 	DATA 	Keypress: escape
