96.3028 	EXP 	text_4: text = '5'
96.3028 	EXP 	text_4: text = u'5'
97.2842 	EXP 	text_4: text = '6'
97.2842 	EXP 	text_4: text = u'6'
98.2194 	EXP 	text_4: text = '7'
98.2194 	EXP 	text_4: text = u'7'
99.2533 	EXP 	text_4: text = '8'
99.2533 	EXP 	text_4: text = u'8'
100.2536 	EXP 	text_4: text = '9'
100.2536 	EXP 	text_4: text = u'9'
101.3189 	EXP 	text_4: text = '0'
101.3189 	EXP 	text_4: text = u'0'
102.1802 	EXP 	Sound  started
102.2206 	EXP 	text_4: text = '1'
102.2206 	EXP 	text_4: text = u'1'
103.2023 	EXP 	text_4: text = '2'
103.2023 	EXP 	text_4: text = u'2'
103.3856 	EXP 	Sound  started
104.3215 	EXP 	text_4: text = '1'
104.3215 	EXP 	text_4: text = u'1'
104.5943 	EXP 	Sound  started
105.2537 	EXP 	text_4: text = '0'
105.2537 	EXP 	text_4: text = u'0'
105.7989 	EXP 	Sound  started
106.2210 	EXP 	text_4: text = '9'
106.2210 	EXP 	text_4: text = u'9'
107.0028 	EXP 	Sound  started
107.1871 	EXP 	text_4: text = '8'
107.1871 	EXP 	text_4: text = u'8'
108.2032 	EXP 	text_4: text = '7'
108.2032 	EXP 	text_4: text = u'7'
108.2072 	EXP 	Sound  started
109.1704 	EXP 	text_4: text = '6'
109.1704 	EXP 	text_4: text = u'6'
109.4100 	EXP 	Sound  started
110.2038 	EXP 	text_4: text = '5'
110.2038 	EXP 	text_4: text = u'5'
110.6159 	EXP 	Sound  started
111.1702 	EXP 	text_4: text = '4'
111.1702 	EXP 	text_4: text = u'4'
111.8177 	EXP 	Sound  started
112.1702 	EXP 	text_4: text = '3'
112.1702 	EXP 	text_4: text = u'3'
113.1885 	EXP 	text_4: text = '2'
113.1885 	EXP 	text_4: text = u'2'
114.1872 	EXP 	text_4: text = '1'
114.1872 	EXP 	text_4: text = u'1'
115.1724 	EXP 	text_4: text = '0'
115.1724 	EXP 	text_4: text = u'0'
116.2037 	EXP 	text_4: text = '9'
116.2037 	EXP 	text_4: text = u'9'
117.1886 	EXP 	text_4: text = '8'
117.1886 	EXP 	text_4: text = u'8'
118.1868 	EXP 	text_4: text = '7'
118.1868 	EXP 	text_4: text = u'7'
119.1891 	EXP 	text_4: text = '6'
119.1891 	EXP 	text_4: text = u'6'
120.1879 	EXP 	text_4: text = '7'
120.1879 	EXP 	text_4: text = u'7'
121.1917 	EXP 	text_4: text = '8'
121.1917 	EXP 	text_4: text = u'8'
122.0923 	EXP 	Sound  started
122.1869 	EXP 	text_4: text = '9'
122.1869 	EXP 	text_4: text = u'9'
123.1709 	EXP 	text_4: text = '0'
123.1709 	EXP 	text_4: text = u'0'
123.4966 	EXP 	Sound  started
124.1869 	EXP 	text_4: text = '1'
124.1869 	EXP 	text_4: text = u'1'
124.9272 	EXP 	Sound  started
125.2592 	EXP 	text_4: text = '2'
125.2592 	EXP 	text_4: text = u'2'
126.2241 	EXP 	text_4: text = '1'
126.2241 	EXP 	text_4: text = u'1'
126.3601 	EXP 	Sound  started
127.2096 	EXP 	text_4: text = '0'
127.2096 	EXP 	text_4: text = u'0'
127.8137 	EXP 	Sound  started
128.2619 	EXP 	text_4: text = '9'
128.2619 	EXP 	text_4: text = u'9'
129.2386 	EXP 	Sound  started
129.2805 	EXP 	text_4: text = '8'
129.2805 	EXP 	text_4: text = u'8'
130.2144 	EXP 	text_4: text = '7'
130.2144 	EXP 	text_4: text = u'7'
130.6434 	EXP 	Sound  started
131.2809 	EXP 	text_4: text = '6'
131.2809 	EXP 	text_4: text = u'6'
132.0751 	EXP 	Sound  started
132.2507 	EXP 	text_4: text = '5'
132.2507 	EXP 	text_4: text = u'5'
133.2065 	EXP 	text_4: text = '6'
133.2065 	EXP 	text_4: text = u'6'
134.3064 	EXP 	text_4: text = '7'
134.3064 	EXP 	text_4: text = u'7'
135.2797 	EXP 	text_4: text = '8'
135.2797 	EXP 	text_4: text = u'8'
136.2491 	EXP 	text_4: text = '9'
136.2491 	EXP 	text_4: text = u'9'
137.2140 	EXP 	text_4: text = '0'
137.2140 	EXP 	text_4: text = u'0'
138.2139 	EXP 	text_4: text = '1'
138.2139 	EXP 	text_4: text = u'1'
139.2562 	EXP 	text_4: text = '2'
139.2562 	EXP 	text_4: text = u'2'
140.2210 	EXP 	text_4: text = '3'
140.2210 	EXP 	text_4: text = u'3'
141.2404 	EXP 	text_4: text = '4'
141.2404 	EXP 	text_4: text = u'4'
142.2047 	EXP 	text_4: text = '5'
142.2047 	EXP 	text_4: text = u'5'
143.1894 	EXP 	text_4: text = '6'
143.1894 	EXP 	text_4: text = u'6'
144.1912 	EXP 	text_4: text = '7'
144.1912 	EXP 	text_4: text = u'7'
145.1896 	EXP 	text_4: text = '8'
145.1896 	EXP 	text_4: text = u'8'
146.2068 	EXP 	text_4: text = '9'
146.2068 	EXP 	text_4: text = u'9'
147.1895 	EXP 	text_4: text = '0'
147.1895 	EXP 	text_4: text = u'0'
148.1893 	EXP 	text_4: text = '1'
148.1893 	EXP 	text_4: text = u'1'
149.2065 	EXP 	text_4: text = '2'
149.2065 	EXP 	text_4: text = u'2'
149.5971 	EXP 	Sound  started
150.1896 	EXP 	text_4: text = '3'
150.1896 	EXP 	text_4: text = u'3'
151.0005 	EXP 	Sound  started
151.2051 	EXP 	text_4: text = '4'
151.2051 	EXP 	text_4: text = u'4'
152.1894 	EXP 	text_4: text = '5'
152.1894 	EXP 	text_4: text = u'5'
152.4045 	EXP 	Sound  started
153.1927 	EXP 	text_4: text = '6'
153.1927 	EXP 	text_4: text = u'6'
153.8497 	EXP 	Sound  started
154.2072 	EXP 	text_4: text = '5'
154.2072 	EXP 	text_4: text = u'5'
155.2068 	EXP 	text_4: text = '4'
155.2068 	EXP 	text_4: text = u'4'
155.2526 	EXP 	Sound  started
156.2052 	EXP 	text_4: text = '3'
156.2052 	EXP 	text_4: text = u'3'
156.6564 	EXP 	Sound  started
157.1903 	EXP 	text_4: text = '2'
157.1903 	EXP 	text_4: text = u'2'
158.0587 	EXP 	Sound  started
158.1720 	EXP 	text_4: text = '1'
158.1720 	EXP 	text_4: text = u'1'
159.2068 	EXP 	text_4: text = '0'
159.2068 	EXP 	text_4: text = u'0'
159.4609 	EXP 	Sound  started
160.2078 	EXP 	text_4: text = '9'
160.2078 	EXP 	text_4: text = u'9'
160.9391 	EXP 	Sound  started
161.2297 	EXP 	text_4: text = '8'
161.2297 	EXP 	text_4: text = u'8'
162.2983 	EXP 	text_4: text = '7'
162.2983 	EXP 	text_4: text = u'7'
162.3602 	EXP 	Sound  started
163.2320 	EXP 	text_4: text = '6'
163.2320 	EXP 	text_4: text = u'6'
163.7849 	EXP 	Sound  started
164.2348 	EXP 	text_4: text = '5'
164.2348 	EXP 	text_4: text = u'5'
165.2213 	EXP 	Sound  started
165.2517 	EXP 	text_4: text = '4'
165.2517 	EXP 	text_4: text = u'4'
166.2607 	EXP 	text_4: text = '3'
166.2607 	EXP 	text_4: text = u'3'
166.6788 	EXP 	Sound  started
167.2104 	EXP 	text_4: text = '4'
167.2104 	EXP 	text_4: text = u'4'
168.2333 	EXP 	text_4: text = '5'
168.2333 	EXP 	text_4: text = u'5'
169.2909 	EXP 	text_4: text = '6'
169.2909 	EXP 	text_4: text = u'6'
170.2922 	EXP 	text_4: text = '7'
170.2922 	EXP 	text_4: text = u'7'
171.2101 	EXP 	text_4: text = '8'
171.2101 	EXP 	text_4: text = u'8'
172.2442 	EXP 	text_4: text = '9'
172.2442 	EXP 	text_4: text = u'9'
173.2287 	EXP 	text_4: text = '0'
173.2287 	EXP 	text_4: text = u'0'
174.2650 	EXP 	text_4: text = '1'
174.2650 	EXP 	text_4: text = u'1'
175.2841 	EXP 	text_4: text = '2'
175.2841 	EXP 	text_4: text = u'2'
176.2307 	EXP 	text_4: text = '3'
176.2307 	EXP 	text_4: text = u'3'
177.1680 	EXP 	text_4: text = '2'
177.1680 	EXP 	text_4: text = u'2'
178.1751 	EXP 	text_4: text = '1'
178.1751 	EXP 	text_4: text = u'1'
179.1851 	EXP 	text_4: text = '0'
179.1851 	EXP 	text_4: text = u'0'
180.2021 	EXP 	text_4: text = '9'
180.2021 	EXP 	text_4: text = u'9'
181.2020 	EXP 	text_4: text = '8'
181.2020 	EXP 	text_4: text = u'8'
182.2047 	EXP 	text_4: text = '7'
182.2047 	EXP 	text_4: text = u'7'
183.1864 	EXP 	text_4: text = '6'
183.1864 	EXP 	text_4: text = u'6'
184.1863 	EXP 	text_4: text = '5'
184.1863 	EXP 	text_4: text = u'5'
184.5896 	EXP 	Sound  started
185.1688 	EXP 	text_4: text = '4'
185.1688 	EXP 	text_4: text = u'4'
185.7933 	EXP 	Sound  started
186.1888 	EXP 	text_4: text = '3'
186.1888 	EXP 	text_4: text = u'3'
186.9971 	EXP 	Sound  started
187.1852 	EXP 	text_4: text = '2'
187.1852 	EXP 	text_4: text = u'2'
188.2204 	EXP 	text_4: text = '1'
188.2204 	EXP 	text_4: text = u'1'
188.2594 	EXP 	Sound  started
189.2540 	EXP 	text_4: text = '0'
189.2540 	EXP 	text_4: text = u'0'
189.4749 	EXP 	Sound  started
190.2582 	EXP 	text_4: text = '9'
190.2582 	EXP 	text_4: text = u'9'
190.7411 	EXP 	Sound  started
191.3224 	EXP 	text_4: text = '8'
191.3224 	EXP 	text_4: text = u'8'
191.9436 	EXP 	Sound  started
192.2220 	EXP 	text_4: text = '7'
192.2220 	EXP 	text_4: text = u'7'
193.1743 	EXP 	Sound  started
193.2061 	EXP 	text_4: text = '6'
193.2061 	EXP 	text_4: text = u'6'
194.2053 	EXP 	text_4: text = '5'
194.2053 	EXP 	text_4: text = u'5'
194.4403 	EXP 	Sound  started
195.3054 	EXP 	text_4: text = '4'
195.3054 	EXP 	text_4: text = u'4'
195.6424 	EXP 	Sound  started
196.2878 	EXP 	text_4: text = '3'
196.2878 	EXP 	text_4: text = u'3'
196.8567 	EXP 	Sound  started
197.1904 	EXP 	text_4: text = '2'
197.1904 	EXP 	text_4: text = u'2'
198.0585 	EXP 	Sound  started
198.1718 	EXP 	text_4: text = '1'
198.1718 	EXP 	text_4: text = u'1'
199.1711 	EXP 	text_4: text = '0'
199.1711 	EXP 	text_4: text = u'0'
199.2596 	EXP 	Sound  started
200.2051 	EXP 	text_4: text = '9'
200.2051 	EXP 	text_4: text = u'9'
200.4617 	EXP 	Sound  started
201.1890 	EXP 	text_4: text = '8'
201.1890 	EXP 	text_4: text = u'8'
201.6667 	EXP 	Sound  started
202.1888 	EXP 	text_4: text = '7'
202.1888 	EXP 	text_4: text = u'7'
203.1908 	EXP 	text_4: text = '6'
203.1908 	EXP 	text_4: text = u'6'
204.1891 	EXP 	text_4: text = '5'
204.1891 	EXP 	text_4: text = u'5'
205.1719 	EXP 	text_4: text = '4'
205.1719 	EXP 	text_4: text = u'4'
206.1891 	EXP 	text_4: text = '3'
206.1891 	EXP 	text_4: text = u'3'
207.2387 	EXP 	text_4: text = '2'
207.2387 	EXP 	text_4: text = u'2'
208.2228 	EXP 	text_4: text = '1'
208.2228 	EXP 	text_4: text = u'1'
209.2234 	EXP 	text_4: text = '0'
209.2234 	EXP 	text_4: text = u'0'
210.2571 	EXP 	text_4: text = '9'
210.2571 	EXP 	text_4: text = u'9'
211.2751 	EXP 	text_4: text = '8'
211.2751 	EXP 	text_4: text = u'8'
212.2151 	EXP 	text_4: text = '7'
212.2151 	EXP 	text_4: text = u'7'
213.2795 	EXP 	text_4: text = '6'
213.2795 	EXP 	text_4: text = u'6'
214.3199 	EXP 	text_4: text = '5'
214.3199 	EXP 	text_4: text = u'5'
215.2495 	EXP 	text_4: text = '6'
215.2495 	EXP 	text_4: text = u'6'
216.2485 	EXP 	text_4: text = '7'
216.2485 	EXP 	text_4: text = u'7'
217.2346 	EXP 	text_4: text = '8'
217.2346 	EXP 	text_4: text = u'8'
218.1978 	EXP 	text_4: text = '9'
218.1978 	EXP 	text_4: text = u'9'
219.1981 	EXP 	text_4: text = '0'
