43.8933 	EXP 	text_4: text = u'4'
44.8746 	EXP 	text_4: text = '5'
44.8746 	EXP 	text_4: text = u'5'
45.9246 	EXP 	text_4: text = '6'
45.9246 	EXP 	text_4: text = u'6'
46.8748 	EXP 	text_4: text = '5'
46.8748 	EXP 	text_4: text = u'5'
47.9248 	EXP 	text_4: text = '4'
47.9248 	EXP 	text_4: text = u'4'
48.9500 	EXP 	text_4: text = '3'
48.9500 	EXP 	text_4: text = u'3'
49.8988 	EXP 	text_4: text = '2'
49.8988 	EXP 	text_4: text = u'2'
50.9152 	EXP 	text_4: text = '1'
50.9152 	EXP 	text_4: text = u'1'
51.6169 	EXP 	Sound  started
51.9668 	EXP 	text_4: text = '0'
51.9668 	EXP 	text_4: text = u'0'
52.8673 	EXP 	Sound  started
52.9147 	EXP 	text_4: text = '9'
52.9147 	EXP 	text_4: text = u'9'
53.9341 	EXP 	text_4: text = '0'
53.9341 	EXP 	text_4: text = u'0'
54.0752 	EXP 	Sound  started
54.9148 	EXP 	text_4: text = '1'
54.9148 	EXP 	text_4: text = u'1'
55.2909 	EXP 	Sound  started
55.9494 	EXP 	text_4: text = '2'
55.9494 	EXP 	text_4: text = u'2'
56.4964 	EXP 	Sound  started
56.8981 	EXP 	text_4: text = '3'
56.8981 	EXP 	text_4: text = u'3'
57.6991 	EXP 	Sound  started
57.8988 	EXP 	text_4: text = '4'
57.8988 	EXP 	text_4: text = u'4'
58.8991 	EXP 	text_4: text = '5'
58.8991 	EXP 	text_4: text = u'5'
58.9034 	EXP 	Sound  started
59.8639 	EXP 	text_4: text = '6'
59.8639 	EXP 	text_4: text = u'6'
60.1109 	EXP 	Sound  started
60.8996 	EXP 	text_4: text = '7'
60.8996 	EXP 	text_4: text = u'7'
61.3143 	EXP 	Sound  started
61.8997 	EXP 	text_4: text = '8'
61.8997 	EXP 	text_4: text = u'8'
62.9000 	EXP 	text_4: text = '9'
62.9000 	EXP 	text_4: text = u'9'
63.8478 	EXP 	text_4: text = '0'
63.8478 	EXP 	text_4: text = u'0'
64.8466 	EXP 	text_4: text = '9'
64.8466 	EXP 	text_4: text = u'9'
65.8812 	EXP 	text_4: text = '8'
65.8812 	EXP 	text_4: text = u'8'
66.8975 	EXP 	text_4: text = '7'
66.8975 	EXP 	text_4: text = u'7'
67.8813 	EXP 	text_4: text = '6'
67.8813 	EXP 	text_4: text = u'6'
68.8989 	EXP 	text_4: text = '5'
68.8989 	EXP 	text_4: text = u'5'
69.8974 	EXP 	text_4: text = '4'
69.8974 	EXP 	text_4: text = u'4'
70.8992 	EXP 	text_4: text = '3'
70.8992 	EXP 	text_4: text = u'3'
71.5974 	EXP 	Sound  started
71.8820 	EXP 	text_4: text = '4'
71.8820 	EXP 	text_4: text = u'4'
72.8989 	EXP 	text_4: text = '5'
72.8989 	EXP 	text_4: text = u'5'
73.0010 	EXP 	Sound  started
73.8820 	EXP 	text_4: text = '6'
