39.8341 	EXP 	text_4: text = u'9'
40.8012 	EXP 	text_4: text = '0'
40.8012 	EXP 	text_4: text = u'0'
41.1225 	DATA 	Keypress: slash
41.7672 	EXP 	text_4: text = '1'
41.7672 	EXP 	text_4: text = u'1'
42.8386 	EXP 	text_4: text = '0'
42.8386 	EXP 	text_4: text = u'0'
43.5404 	DATA 	Keypress: slash
43.8219 	EXP 	text_4: text = '9'
43.8219 	EXP 	text_4: text = u'9'
44.7573 	EXP 	text_4: text = '8'
44.7573 	EXP 	text_4: text = u'8'
45.8605 	EXP 	text_4: text = '7'
45.8605 	EXP 	text_4: text = u'7'
46.8272 	EXP 	text_4: text = '6'
46.8272 	EXP 	text_4: text = u'6'
47.7613 	EXP 	text_4: text = '5'
47.7613 	EXP 	text_4: text = u'5'
48.7016 	EXP 	Sound  started
48.8653 	EXP 	text_4: text = '4'
48.8653 	EXP 	text_4: text = u'4'
49.8329 	EXP 	text_4: text = '3'
49.8329 	EXP 	text_4: text = u'3'
49.9044 	EXP 	Sound  started
50.7830 	EXP 	text_4: text = '2'
50.7830 	EXP 	text_4: text = u'2'
51.1075 	EXP 	Sound  started
51.8708 	EXP 	text_4: text = '1'
51.8708 	EXP 	text_4: text = u'1'
52.3103 	EXP 	Sound  started
52.8549 	EXP 	text_4: text = '2'
52.8549 	EXP 	text_4: text = u'2'
53.4102 	DATA 	Keypress: slash
53.5133 	EXP 	Sound  started
53.7553 	EXP 	text_4: text = '3'
53.7553 	EXP 	text_4: text = u'3'
54.7160 	EXP 	Sound  started
54.7556 	EXP 	text_4: text = '4'
54.7556 	EXP 	text_4: text = u'4'
55.7558 	EXP 	text_4: text = '5'
55.7558 	EXP 	text_4: text = u'5'
55.9187 	EXP 	Sound  started
56.7559 	EXP 	text_4: text = '6'
56.7559 	EXP 	text_4: text = u'6'
57.1217 	EXP 	Sound  started
57.7561 	EXP 	text_4: text = '7'
57.7561 	EXP 	text_4: text = u'7'
58.2261 	DATA 	Keypress: slash
58.3241 	EXP 	Sound  started
58.7562 	EXP 	text_4: text = '8'
58.7562 	EXP 	text_4: text = u'8'
59.7562 	EXP 	text_4: text = '9'
59.7562 	EXP 	text_4: text = u'9'
60.7563 	EXP 	text_4: text = '0'
60.7563 	EXP 	text_4: text = u'0'
61.7567 	EXP 	text_4: text = '1'
61.7567 	EXP 	text_4: text = u'1'
61.7941 	DATA 	Keypress: slash
62.7564 	EXP 	text_4: text = '0'
62.7564 	EXP 	text_4: text = u'0'
63.6181 	DATA 	Keypress: slash
63.7574 	EXP 	text_4: text = '9'
63.7574 	EXP 	text_4: text = u'9'
64.7578 	EXP 	text_4: text = '8'
64.7578 	EXP 	text_4: text = u'8'
65.7578 	EXP 	text_4: text = '7'
65.7578 	EXP 	text_4: text = u'7'
66.7583 	EXP 	text_4: text = '6'
66.7583 	EXP 	text_4: text = u'6'
67.7587 	EXP 	text_4: text = '5'
67.7587 	EXP 	text_4: text = u'5'
68.7009 	EXP 	Sound  started
68.7594 	EXP 	text_4: text = '4'
68.7594 	EXP 	text_4: text = u'4'
69.7601 	EXP 	text_4: text = '5'
69.7601 	EXP 	text_4: text = u'5'
70.1041 	EXP 	Sound  started
70.5621 	DATA 	Keypress: slash
70.7609 	EXP 	text_4: text = '6'
70.7609 	EXP 	text_4: text = u'6'
71.5072 	EXP 	Sound  started
71.8305 	EXP 	text_4: text = '7'
71.8305 	EXP 	text_4: text = u'7'
72.7984 	EXP 	text_4: text = '8'
72.7984 	EXP 	text_4: text = u'8'
72.9102 	EXP 	Sound  started
73.8840 	EXP 	text_4: text = '9'
73.8840 	EXP 	text_4: text = u'9'
74.3127 	EXP 	Sound  started
74.8334 	EXP 	text_4: text = '0'
74.8334 	EXP 	text_4: text = u'0'
75.2071 	DATA 	Keypress: slash
75.7157 	EXP 	Sound  started
75.8006 	EXP 	text_4: text = '1'
75.8006 	EXP 	text_4: text = u'1'
76.8869 	EXP 	text_4: text = '2'
76.8869 	EXP 	text_4: text = u'2'
77.1189 	EXP 	Sound  started
77.8372 	EXP 	text_4: text = '3'
77.8372 	EXP 	text_4: text = u'3'
78.5218 	EXP 	Sound  started
78.8222 	EXP 	text_4: text = '4'
78.8222 	EXP 	text_4: text = u'4'
79.7733 	EXP 	text_4: text = '3'
79.7733 	EXP 	text_4: text = u'3'
80.7060 	DATA 	Keypress: slash
80.8596 	EXP 	text_4: text = '2'
80.8596 	EXP 	text_4: text = u'2'
81.8266 	EXP 	text_4: text = '1'
81.8266 	EXP 	text_4: text = u'1'
82.7773 	EXP 	text_4: text = '0'
82.7773 	EXP 	text_4: text = u'0'
83.8636 	EXP 	text_4: text = '9'
83.8636 	EXP 	text_4: text = u'9'
84.3860 	DATA 	Keypress: slash
84.8474 	EXP 	text_4: text = '8'
84.8474 	EXP 	text_4: text = u'8'
85.7798 	EXP 	text_4: text = '9'
85.7798 	EXP 	text_4: text = u'9'
86.8019 	DATA 	Keypress: slash
86.8835 	EXP 	text_4: text = '0'
86.8835 	EXP 	text_4: text = u'0'
87.8522 	EXP 	text_4: text = '1'
87.8522 	EXP 	text_4: text = u'1'
88.7521 	EXP 	text_4: text = '2'
88.7521 	EXP 	text_4: text = u'2'
89.7517 	EXP 	text_4: text = '3'
89.7517 	EXP 	text_4: text = u'3'
90.7518 	EXP 	text_4: text = '4'
90.7518 	EXP 	text_4: text = u'4'
91.7518 	EXP 	text_4: text = '5'
91.7518 	EXP 	text_4: text = u'5'
92.7523 	EXP 	text_4: text = '6'
92.7523 	EXP 	text_4: text = u'6'
93.7523 	EXP 	text_4: text = '7'
93.7523 	EXP 	text_4: text = u'7'
94.7526 	EXP 	text_4: text = '8'
94.7526 	EXP 	text_4: text = u'8'
95.7529 	EXP 	text_4: text = '9'
95.7529 	EXP 	text_4: text = u'9'
96.2015 	EXP 	Sound  started
96.7529 	EXP 	text_4: text = '0'
96.7529 	EXP 	text_4: text = u'0'
97.1058 	DATA 	Keypress: slash
97.6045 	EXP 	Sound  started
