44.6993 	EXP 	text_4: text = u'1'
45.7026 	EXP 	text_4: text = '2'
45.7026 	EXP 	text_4: text = u'2'
46.5652 	EXP 	Sound  started
46.7206 	EXP 	text_4: text = '3'
46.7206 	EXP 	text_4: text = u'3'
47.7396 	EXP 	text_4: text = '4'
47.7396 	EXP 	text_4: text = u'4'
47.7927 	EXP 	Sound  started
48.6886 	EXP 	text_4: text = '5'
48.6886 	EXP 	text_4: text = u'5'
48.9963 	EXP 	Sound  started
49.6887 	EXP 	text_4: text = '6'
49.6887 	EXP 	text_4: text = u'6'
50.1989 	EXP 	Sound  started
50.7385 	EXP 	text_4: text = '7'
50.7385 	EXP 	text_4: text = u'7'
51.4028 	EXP 	Sound  started
51.6708 	EXP 	text_4: text = '6'
51.6708 	EXP 	text_4: text = u'6'
52.6541 	EXP 	text_4: text = '5'
52.6541 	EXP 	text_4: text = u'5'
52.6677 	EXP 	Sound  started
53.6383 	EXP 	text_4: text = '4'
53.6383 	EXP 	text_4: text = u'4'
53.8703 	EXP 	Sound  started
54.6379 	EXP 	text_4: text = '3'
54.6379 	EXP 	text_4: text = u'3'
55.0721 	EXP 	Sound  started
55.6501 	EXP 	text_4: text = '2'
55.6501 	EXP 	text_4: text = u'2'
56.2751 	EXP 	Sound  started
56.6651 	EXP 	text_4: text = '1'
56.6651 	EXP 	text_4: text = u'1'
57.6482 	EXP 	text_4: text = '0'
57.6482 	EXP 	text_4: text = u'0'
58.6649 	EXP 	text_4: text = '9'
58.6649 	EXP 	text_4: text = u'9'
59.6654 	EXP 	text_4: text = '8'
59.6654 	EXP 	text_4: text = u'8'
60.6499 	EXP 	text_4: text = '7'
60.6499 	EXP 	text_4: text = u'7'
61.6479 	EXP 	text_4: text = '6'
61.6479 	EXP 	text_4: text = u'6'
62.6652 	EXP 	text_4: text = '5'
62.6652 	EXP 	text_4: text = u'5'
63.6481 	EXP 	text_4: text = '4'
63.6481 	EXP 	text_4: text = u'4'
64.6527 	EXP 	text_4: text = '3'
