43.1177 	EXP 	text_4: text = u'7'
44.0859 	EXP 	text_4: text = '8'
44.0859 	EXP 	text_4: text = u'8'
44.9896 	EXP 	Sound  started
45.0853 	EXP 	text_4: text = '9'
45.0853 	EXP 	text_4: text = u'9'
46.1549 	EXP 	text_4: text = '8'
46.1549 	EXP 	text_4: text = u'8'
46.1929 	EXP 	Sound  started
47.1233 	EXP 	text_4: text = '7'
47.1233 	EXP 	text_4: text = u'7'
47.4127 	EXP 	Sound  started
48.1111 	EXP 	text_4: text = '6'
48.1111 	EXP 	text_4: text = u'6'
48.6170 	EXP 	Sound  started
49.0734 	EXP 	text_4: text = '5'
49.0734 	EXP 	text_4: text = u'5'
49.8190 	EXP 	Sound  started
50.0922 	EXP 	text_4: text = '4'
50.0922 	EXP 	text_4: text = u'4'
51.0409 	EXP 	text_4: text = '5'
51.0409 	EXP 	text_4: text = u'5'
51.0430 	EXP 	Sound  started
52.0409 	EXP 	text_4: text = '6'
52.0409 	EXP 	text_4: text = u'6'
52.2466 	EXP 	Sound  started
53.0411 	EXP 	text_4: text = '7'
53.0411 	EXP 	text_4: text = u'7'
53.4516 	EXP 	Sound  started
54.0434 	EXP 	text_4: text = '8'
54.0434 	EXP 	text_4: text = u'8'
54.6540 	EXP 	Sound  started
55.0454 	EXP 	text_4: text = '9'
55.0454 	EXP 	text_4: text = u'9'
55.4757 	DATA 	Keypress: escape
