45.2898 	EXP 	text_4: text = '5'
45.2898 	EXP 	text_4: text = u'5'
46.2606 	EXP 	text_4: text = '4'
46.2606 	EXP 	text_4: text = u'4'
47.2085 	EXP 	text_4: text = '3'
47.2085 	EXP 	text_4: text = u'3'
48.2267 	EXP 	text_4: text = '2'
48.2267 	EXP 	text_4: text = u'2'
49.2937 	EXP 	text_4: text = '1'
49.2937 	EXP 	text_4: text = u'1'
50.2430 	EXP 	text_4: text = '0'
50.2430 	EXP 	text_4: text = u'0'
51.1136 	EXP 	Sound  started
51.2427 	EXP 	text_4: text = '1'
51.2427 	EXP 	text_4: text = u'1'
52.2281 	EXP 	text_4: text = '2'
52.2281 	EXP 	text_4: text = u'2'
52.3172 	EXP 	Sound  started
53.2601 	EXP 	text_4: text = '3'
53.2601 	EXP 	text_4: text = u'3'
53.5511 	EXP 	Sound  started
54.2297 	EXP 	text_4: text = '4'
54.2297 	EXP 	text_4: text = u'4'
54.7540 	EXP 	Sound  started
55.2282 	EXP 	text_4: text = '5'
55.2282 	EXP 	text_4: text = u'5'
55.9567 	EXP 	Sound  started
56.2012 	EXP 	text_4: text = '6'
56.2012 	EXP 	text_4: text = u'6'
56.9770 	DATA 	Keypress: escape
