34.6129 	EXP 	text_4: text = '6'
34.6129 	EXP 	text_4: text = u'6'
35.5647 	EXP 	text_4: text = '7'
35.5647 	EXP 	text_4: text = u'7'
36.6515 	EXP 	text_4: text = '8'
36.6515 	EXP 	text_4: text = u'8'
37.6180 	EXP 	text_4: text = '7'
37.6180 	EXP 	text_4: text = u'7'
38.2307 	DATA 	Keypress: slash
38.5693 	EXP 	text_4: text = '6'
38.5693 	EXP 	text_4: text = u'6'
39.6550 	EXP 	text_4: text = '5'
39.6550 	EXP 	text_4: text = u'5'
40.6390 	EXP 	text_4: text = '4'
40.6390 	EXP 	text_4: text = u'4'
41.5719 	EXP 	text_4: text = '3'
41.5719 	EXP 	text_4: text = u'3'
42.5073 	EXP 	Sound  started
42.5412 	EXP 	text_4: text = '2'
42.5412 	EXP 	text_4: text = u'2'
43.6441 	EXP 	text_4: text = '1'
43.6441 	EXP 	text_4: text = u'1'
43.7098 	EXP 	Sound  started
44.5775 	EXP 	text_4: text = '0'
44.5775 	EXP 	text_4: text = u'0'
44.9128 	EXP 	Sound  started
45.1897 	DATA 	Keypress: slash
45.5452 	EXP 	text_4: text = '1'
45.5452 	EXP 	text_4: text = u'1'
46.1158 	EXP 	Sound  started
46.6475 	EXP 	text_4: text = '2'
46.6475 	EXP 	text_4: text = u'2'
47.3187 	EXP 	Sound  started
47.5487 	EXP 	text_4: text = '3'
47.5487 	EXP 	text_4: text = u'3'
48.5211 	EXP 	Sound  started
48.5498 	EXP 	text_4: text = '4'
48.5498 	EXP 	text_4: text = u'4'
49.5494 	EXP 	text_4: text = '5'
49.5494 	EXP 	text_4: text = u'5'
49.7242 	EXP 	Sound  started
50.5498 	EXP 	text_4: text = '6'
50.5498 	EXP 	text_4: text = u'6'
50.9270 	EXP 	Sound  started
51.5500 	EXP 	text_4: text = '7'
51.5500 	EXP 	text_4: text = u'7'
52.1298 	EXP 	Sound  started
52.5499 	EXP 	text_4: text = '6'
52.5499 	EXP 	text_4: text = u'6'
53.2468 	DATA 	Keypress: slash
53.5504 	EXP 	text_4: text = '5'
53.5504 	EXP 	text_4: text = u'5'
54.5502 	EXP 	text_4: text = '4'
54.5502 	EXP 	text_4: text = u'4'
55.5501 	EXP 	text_4: text = '3'
55.5501 	EXP 	text_4: text = u'3'
56.5506 	EXP 	text_4: text = '2'
56.5506 	EXP 	text_4: text = u'2'
57.5512 	EXP 	text_4: text = '1'
57.5512 	EXP 	text_4: text = u'1'
58.5342 	EXP 	text_4: text = '0'
58.5342 	EXP 	text_4: text = u'0'
59.5516 	EXP 	text_4: text = '1'
59.5516 	EXP 	text_4: text = u'1'
59.9187 	DATA 	Keypress: slash
60.0466 	DATA 	Keypress: slash
60.5515 	EXP 	text_4: text = '2'
60.5515 	EXP 	text_4: text = u'2'
61.5515 	EXP 	text_4: text = '3'
61.5515 	EXP 	text_4: text = u'3'
62.5077 	EXP 	Sound  started
62.5516 	EXP 	text_4: text = '4'
62.5516 	EXP 	text_4: text = u'4'
63.5515 	EXP 	text_4: text = '5'
63.5515 	EXP 	text_4: text = u'5'
63.9107 	EXP 	Sound  started
64.5520 	EXP 	text_4: text = '6'
64.5520 	EXP 	text_4: text = u'6'
65.3139 	EXP 	Sound  started
65.6209 	EXP 	text_4: text = '7'
65.6209 	EXP 	text_4: text = u'7'
66.6059 	EXP 	text_4: text = '8'
66.6059 	EXP 	text_4: text = u'8'
66.7168 	EXP 	Sound  started
67.5412 	EXP 	text_4: text = '7'
67.5412 	EXP 	text_4: text = u'7'
68.1195 	EXP 	Sound  started
68.1534 	DATA 	Keypress: slash
68.6454 	EXP 	text_4: text = '6'
68.6454 	EXP 	text_4: text = u'6'
69.5226 	EXP 	Sound  started
69.6135 	EXP 	text_4: text = '5'
69.6135 	EXP 	text_4: text = u'5'
70.5476 	EXP 	text_4: text = '4'
70.5476 	EXP 	text_4: text = u'4'
70.9258 	EXP 	Sound  started
71.6523 	EXP 	text_4: text = '3'
71.6523 	EXP 	text_4: text = u'3'
72.3289 	EXP 	Sound  started
72.6196 	EXP 	text_4: text = '2'
72.6196 	EXP 	text_4: text = u'2'
73.5696 	EXP 	text_4: text = '1'
73.5696 	EXP 	text_4: text = u'1'
74.6559 	EXP 	text_4: text = '0'
74.6559 	EXP 	text_4: text = u'0'
75.6234 	EXP 	text_4: text = '9'
75.6234 	EXP 	text_4: text = u'9'
76.1905 	DATA 	Keypress: slash
76.5738 	EXP 	text_4: text = '8'
76.5738 	EXP 	text_4: text = u'8'
77.6611 	EXP 	text_4: text = '9'
77.6611 	EXP 	text_4: text = u'9'
78.6457 	EXP 	text_4: text = '0'
78.6457 	EXP 	text_4: text = u'0'
79.3905 	DATA 	Keypress: slash
79.5804 	EXP 	text_4: text = '1'
79.5804 	EXP 	text_4: text = u'1'
80.5481 	EXP 	text_4: text = '2'
80.5481 	EXP 	text_4: text = u'2'
81.6521 	EXP 	text_4: text = '3'
81.6521 	EXP 	text_4: text = u'3'
82.5532 	EXP 	text_4: text = '4'
82.5532 	EXP 	text_4: text = u'4'
83.5359 	EXP 	text_4: text = '5'
83.5359 	EXP 	text_4: text = u'5'
84.5360 	EXP 	text_4: text = '6'
84.5360 	EXP 	text_4: text = u'6'
85.5531 	EXP 	text_4: text = '7'
85.5531 	EXP 	text_4: text = u'7'
86.5538 	EXP 	text_4: text = '6'
86.5538 	EXP 	text_4: text = u'6'
87.2303 	DATA 	Keypress: slash
87.5535 	EXP 	text_4: text = '5'
87.5535 	EXP 	text_4: text = u'5'
88.5543 	EXP 	text_4: text = '4'
88.5543 	EXP 	text_4: text = u'4'
89.5550 	EXP 	text_4: text = '3'
89.5550 	EXP 	text_4: text = u'3'
90.0073 	EXP 	Sound  started
90.5548 	EXP 	text_4: text = '2'
90.5548 	EXP 	text_4: text = u'2'
91.4108 	EXP 	Sound  started
91.5383 	EXP 	text_4: text = '1'
91.5383 	EXP 	text_4: text = u'1'
91.9128 	DATA 	Keypress: escape
