47.8528 	EXP 	text_4: text = u'3'
48.8041 	EXP 	text_4: text = '2'
48.8041 	EXP 	text_4: text = u'2'
49.7197 	EXP 	Sound  started
49.9101 	EXP 	text_4: text = '1'
49.9101 	EXP 	text_4: text = u'1'
50.8616 	EXP 	text_4: text = '0'
50.8616 	EXP 	text_4: text = u'0'
50.9243 	EXP 	Sound  started
51.8453 	EXP 	text_4: text = '9'
51.8453 	EXP 	text_4: text = u'9'
52.1311 	EXP 	Sound  started
52.8315 	EXP 	text_4: text = '8'
52.8315 	EXP 	text_4: text = u'8'
53.3397 	EXP 	Sound  started
53.9195 	EXP 	text_4: text = '7'
53.9195 	EXP 	text_4: text = u'7'
54.5722 	EXP 	Sound  started
54.8375 	EXP 	text_4: text = '6'
54.8375 	EXP 	text_4: text = u'6'
55.8041 	EXP 	text_4: text = '5'
55.8041 	EXP 	text_4: text = u'5'
55.8073 	EXP 	Sound  started
56.8203 	EXP 	text_4: text = '4'
56.8203 	EXP 	text_4: text = u'4'
57.0106 	EXP 	Sound  started
57.8045 	EXP 	text_4: text = '3'
57.8045 	EXP 	text_4: text = u'3'
58.2128 	EXP 	Sound  started
58.8219 	EXP 	text_4: text = '2'
58.8219 	EXP 	text_4: text = u'2'
59.4152 	EXP 	Sound  started
59.8220 	EXP 	text_4: text = '3'
59.8220 	EXP 	text_4: text = u'3'
60.8203 	EXP 	text_4: text = '4'
60.8203 	EXP 	text_4: text = u'4'
61.8404 	EXP 	text_4: text = '5'
61.8404 	EXP 	text_4: text = u'5'
62.8262 	EXP 	text_4: text = '6'
62.8262 	EXP 	text_4: text = u'6'
63.8219 	EXP 	text_4: text = '7'
63.8219 	EXP 	text_4: text = u'7'
64.8208 	EXP 	text_4: text = '8'
64.8208 	EXP 	text_4: text = u'8'
65.8211 	EXP 	text_4: text = '9'
65.8211 	EXP 	text_4: text = u'9'
66.8042 	EXP 	text_4: text = '0'
66.8042 	EXP 	text_4: text = u'0'
67.8202 	EXP 	text_4: text = '1'
67.8202 	EXP 	text_4: text = u'1'
68.8391 	EXP 	text_4: text = '2'
68.8391 	EXP 	text_4: text = u'2'
69.7178 	EXP 	Sound  started
69.8203 	EXP 	text_4: text = '3'
69.8203 	EXP 	text_4: text = u'3'
70.8223 	EXP 	text_4: text = '4'
70.8223 	EXP 	text_4: text = u'4'
71.1229 	EXP 	Sound  started
71.8036 	EXP 	text_4: text = '5'
71.8036 	EXP 	text_4: text = u'5'
72.5907 	EXP 	Sound  started
72.8898 	EXP 	text_4: text = '6'
72.8898 	EXP 	text_4: text = u'6'
73.8544 	EXP 	text_4: text = '7'
73.8544 	EXP 	text_4: text = u'7'
73.9951 	EXP 	Sound  started
74.8321 	EXP 	text_4: text = '8'
74.8321 	EXP 	text_4: text = u'8'
75.4493 	EXP 	Sound  started
75.9280 	EXP 	text_4: text = '9'
75.9280 	EXP 	text_4: text = u'9'
76.8631 	EXP 	Sound  started
76.8962 	EXP 	text_4: text = '0'
76.8962 	EXP 	text_4: text = u'0'
77.8492 	EXP 	text_4: text = '1'
77.8492 	EXP 	text_4: text = u'1'
78.2671 	EXP 	Sound  started
78.8350 	EXP 	text_4: text = '0'
78.8350 	EXP 	text_4: text = u'0'
79.6902 	EXP 	Sound  started
79.8380 	EXP 	text_4: text = '9'
79.8380 	EXP 	text_4: text = u'9'
80.8737 	EXP 	text_4: text = '8'
80.8737 	EXP 	text_4: text = u'8'
81.8428 	EXP 	text_4: text = '7'
81.8428 	EXP 	text_4: text = u'7'
82.8362 	EXP 	text_4: text = '6'
82.8362 	EXP 	text_4: text = u'6'
83.9008 	EXP 	text_4: text = '5'
83.9008 	EXP 	text_4: text = u'5'
84.8660 	EXP 	text_4: text = '4'
84.8660 	EXP 	text_4: text = u'4'
85.8339 	EXP 	text_4: text = '3'
85.8339 	EXP 	text_4: text = u'3'
86.9032 	EXP 	text_4: text = '2'
86.9032 	EXP 	text_4: text = u'2'
87.8755 	EXP 	text_4: text = '1'
87.8755 	EXP 	text_4: text = u'1'
88.8437 	EXP 	text_4: text = '0'
88.8437 	EXP 	text_4: text = u'0'
89.8118 	EXP 	text_4: text = '9'
89.8118 	EXP 	text_4: text = u'9'
90.8301 	EXP 	text_4: text = '8'
90.8301 	EXP 	text_4: text = u'8'
91.8281 	EXP 	text_4: text = '7'
91.8281 	EXP 	text_4: text = u'7'
92.8106 	EXP 	text_4: text = '6'
92.8106 	EXP 	text_4: text = u'6'
93.8443 	EXP 	text_4: text = '5'
93.8443 	EXP 	text_4: text = u'5'
94.8276 	EXP 	text_4: text = '4'
94.8276 	EXP 	text_4: text = u'4'
95.8106 	EXP 	text_4: text = '3'
95.8106 	EXP 	text_4: text = u'3'
96.8156 	EXP 	text_4: text = '2'
96.8156 	EXP 	text_4: text = u'2'
97.2165 	EXP 	Sound  started
97.8110 	EXP 	text_4: text = '1'
97.8110 	EXP 	text_4: text = u'1'
98.6191 	EXP 	Sound  started
98.8280 	EXP 	text_4: text = '2'
98.8280 	EXP 	text_4: text = u'2'
99.8264 	EXP 	text_4: text = '3'
99.8264 	EXP 	text_4: text = u'3'
100.0236 	EXP 	Sound  started
100.8290 	EXP 	text_4: text = '4'
100.8290 	EXP 	text_4: text = u'4'
101.4272 	EXP 	Sound  started
101.8109 	EXP 	text_4: text = '5'
101.8109 	EXP 	text_4: text = u'5'
102.7982 	EXP 	text_4: text = '6'
102.7982 	EXP 	text_4: text = u'6'
102.8294 	EXP 	Sound  started
103.8124 	EXP 	text_4: text = '7'
103.8124 	EXP 	text_4: text = u'7'
104.2335 	EXP 	Sound  started
104.8142 	EXP 	text_4: text = '8'
104.8142 	EXP 	text_4: text = u'8'
105.6464 	EXP 	Sound  started
105.8282 	EXP 	text_4: text = '9'
105.8282 	EXP 	text_4: text = u'9'
106.8108 	EXP 	text_4: text = '8'
106.8108 	EXP 	text_4: text = u'8'
107.0490 	EXP 	Sound  started
107.8289 	EXP 	text_4: text = '7'
107.8289 	EXP 	text_4: text = u'7'
108.4834 	EXP 	Sound  started
108.8309 	EXP 	text_4: text = '6'
108.8309 	EXP 	text_4: text = u'6'
109.8379 	EXP 	text_4: text = '5'
