45.4340 	EXP 	text_4: text = u'1'
46.4079 	EXP 	text_4: text = '0'
46.4079 	EXP 	text_4: text = u'0'
47.3444 	EXP 	Sound  started
47.4099 	EXP 	text_4: text = '9'
47.4099 	EXP 	text_4: text = u'9'
48.4869 	EXP 	text_4: text = '8'
48.4869 	EXP 	text_4: text = u'8'
48.5576 	EXP 	Sound  started
49.4159 	EXP 	text_4: text = '7'
49.4159 	EXP 	text_4: text = u'7'
49.7720 	EXP 	Sound  started
50.4352 	EXP 	text_4: text = '6'
50.4352 	EXP 	text_4: text = u'6'
50.9992 	EXP 	Sound  started
51.5011 	EXP 	text_4: text = '7'
51.5011 	EXP 	text_4: text = u'7'
52.2024 	EXP 	Sound  started
52.4019 	EXP 	text_4: text = '8'
52.4019 	EXP 	text_4: text = u'8'
53.3835 	EXP 	text_4: text = '9'
53.3835 	EXP 	text_4: text = u'9'
53.4053 	EXP 	Sound  started
54.3835 	EXP 	text_4: text = '0'
54.3835 	EXP 	text_4: text = u'0'
54.6079 	EXP 	Sound  started
55.3835 	EXP 	text_4: text = '1'
55.3835 	EXP 	text_4: text = u'1'
55.8099 	EXP 	Sound  started
56.3835 	EXP 	text_4: text = '2'
56.3835 	EXP 	text_4: text = u'2'
57.0115 	EXP 	Sound  started
57.3836 	EXP 	text_4: text = '3'
57.3836 	EXP 	text_4: text = u'3'
58.3835 	EXP 	text_4: text = '4'
58.3835 	EXP 	text_4: text = u'4'
59.3836 	EXP 	text_4: text = '5'
59.3836 	EXP 	text_4: text = u'5'
60.3838 	EXP 	text_4: text = '6'
60.3838 	EXP 	text_4: text = u'6'
61.3835 	EXP 	text_4: text = '5'
61.3835 	EXP 	text_4: text = u'5'
62.3940 	EXP 	text_4: text = '4'
62.3940 	EXP 	text_4: text = u'4'
63.3837 	EXP 	text_4: text = '3'
63.3837 	EXP 	text_4: text = u'3'
64.3838 	EXP 	text_4: text = '2'
64.3838 	EXP 	text_4: text = u'2'
65.3851 	EXP 	text_4: text = '1'
65.3851 	EXP 	text_4: text = u'1'
66.4003 	EXP 	text_4: text = '0'
66.4003 	EXP 	text_4: text = u'0'
67.3115 	EXP 	Sound  started
67.3839 	EXP 	text_4: text = '9'
67.3839 	EXP 	text_4: text = u'9'
68.3838 	EXP 	text_4: text = '8'
68.3838 	EXP 	text_4: text = u'8'
68.7145 	EXP 	Sound  started
69.3837 	EXP 	text_4: text = '7'
69.3837 	EXP 	text_4: text = u'7'
70.1712 	EXP 	Sound  started
70.4502 	EXP 	text_4: text = '6'
70.4502 	EXP 	text_4: text = u'6'
71.4901 	EXP 	text_4: text = '5'
71.4901 	EXP 	text_4: text = u'5'
71.5929 	EXP 	Sound  started
72.4296 	EXP 	text_4: text = '4'
72.4296 	EXP 	text_4: text = u'4'
73.0433 	EXP 	Sound  started
73.4869 	EXP 	text_4: text = '3'
73.4869 	EXP 	text_4: text = u'3'
74.4970 	EXP 	text_4: text = '2'
74.4970 	EXP 	text_4: text = u'2'
74.5002 	EXP 	Sound  started
75.4404 	EXP 	text_4: text = '1'
75.4404 	EXP 	text_4: text = u'1'
75.9752 	EXP 	Sound  started
76.4050 	EXP 	text_4: text = '0'
76.4050 	EXP 	text_4: text = u'0'
77.4106 	EXP 	text_4: text = '9'
77.4106 	EXP 	text_4: text = u'9'
78.4898 	EXP 	text_4: text = '8'
78.4898 	EXP 	text_4: text = u'8'
79.4395 	EXP 	text_4: text = '7'
79.4395 	EXP 	text_4: text = u'7'
80.4143 	EXP 	text_4: text = '6'
80.4143 	EXP 	text_4: text = u'6'
81.4810 	EXP 	text_4: text = '7'
81.4810 	EXP 	text_4: text = u'7'
82.4489 	EXP 	text_4: text = '8'
82.4489 	EXP 	text_4: text = u'8'
83.3992 	EXP 	text_4: text = '9'
83.3992 	EXP 	text_4: text = u'9'
84.3976 	EXP 	text_4: text = '0'
84.3976 	EXP 	text_4: text = u'0'
85.4345 	EXP 	text_4: text = '1'
85.4345 	EXP 	text_4: text = u'1'
86.4525 	EXP 	text_4: text = '2'
86.4525 	EXP 	text_4: text = u'2'
87.4375 	EXP 	text_4: text = '3'
87.4375 	EXP 	text_4: text = u'3'
88.3874 	EXP 	text_4: text = '4'
88.3874 	EXP 	text_4: text = u'4'
89.3876 	EXP 	text_4: text = '5'
89.3876 	EXP 	text_4: text = u'5'
90.3873 	EXP 	text_4: text = '6'
90.3873 	EXP 	text_4: text = u'6'
91.3874 	EXP 	text_4: text = '7'
91.3874 	EXP 	text_4: text = u'7'
92.3892 	EXP 	text_4: text = '8'
92.3892 	EXP 	text_4: text = u'8'
93.3873 	EXP 	text_4: text = '9'
93.3873 	EXP 	text_4: text = u'9'
94.3874 	EXP 	text_4: text = '0'
94.3874 	EXP 	text_4: text = u'0'
94.8109 	EXP 	Sound  started
95.3875 	EXP 	text_4: text = '1'
95.3875 	EXP 	text_4: text = u'1'
96.2137 	EXP 	Sound  started
96.3874 	EXP 	text_4: text = '2'
96.3874 	EXP 	text_4: text = u'2'
97.3875 	EXP 	text_4: text = '3'
97.3875 	EXP 	text_4: text = u'3'
97.6157 	EXP 	Sound  started
